INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.9331),tensor(0.9793, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,56,0.20751690864562988,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,57,0.22066807746887207,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,58,0.24052810668945312,23,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,59,0.21158146858215332,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,60,0.2286980152130127,25,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,61,0.20417094230651855,19,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,62,0.2912588119506836,19,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,63,0.23009800910949707,35,tensor(0.5436),tensor(0.5290, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,64,0.27461791038513184,35,tensor(0.5436),tensor(0.5290, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,65,0.2536463737487793,29,tensor(0.5428),tensor(0.5273, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,66,0.2422337532043457,29,tensor(0.5428),tensor(0.5273, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,67,0.24336886405944824,29,tensor(0.5428),tensor(0.5273, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,68,0.2447519302368164,29,tensor(0.5428),tensor(0.5273, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,69,0.24670147895812988,29,tensor(0.5428),tensor(0.5273, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,70,0.28102755546569824,29,tensor(0.5428),tensor(0.5273, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,71,0.2867403030395508,29,tensor(0.5428),tensor(0.5273, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,72,0.34778285026550293,29,tensor(0.5428),tensor(0.5273, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,73,0.34426283836364746,29,tensor(0.5428),tensor(0.5273, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,74,0.3011939525604248,29,tensor(0.5428),tensor(0.5273, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,75,0.3606102466583252,29,tensor(0.5428),tensor(0.5273, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,76,0.34951090812683105,29,tensor(0.5428),tensor(0.5273, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,77,0.2864673137664795,29,tensor(0.5428),tensor(0.5273, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,78,0.2947196960449219,25,tensor(0.5385),tensor(0.5857, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,79,0.3247244358062744,27,tensor(0.5297),tensor(0.5976, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,80,0.3209044933319092,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,81,0.24744701385498047,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,82,0.28208470344543457,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,83,0.26613616943359375,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,84,0.2627980709075928,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,85,0.24453306198120117,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,86,0.2278738021850586,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,87,0.27956104278564453,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,88,0.30255818367004395,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,89,0.22252488136291504,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,90,0.2565438747406006,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,91,0.23733830451965332,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,92,0.2435455322265625,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,93,0.2275528907775879,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,94,0.2718055248260498,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,95,0.25733137130737305,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,96,0.2477121353149414,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,97,0.30040454864501953,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,98,0.2259972095489502,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,99,0.2500030994415283,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,100,0.2496809959411621,25,tensor(0.5284),tensor(0.6133, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5451),tensor(0.6494, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.25124406814575195,3,tensor(0.5451),tensor(0.6494, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.29870009422302246,3,tensor(0.5451),tensor(0.6494, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5684),tensor(0.4394, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.22106599807739258,3,tensor(0.5684),tensor(0.4394, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.2543365955352783,3,tensor(0.5684),tensor(0.4394, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5506),tensor(0.6074, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.260695219039917,3,tensor(0.5506),tensor(0.6074, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.26798391342163086,3,tensor(0.5506),tensor(0.6074, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5413),tensor(0.6770, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.2048170566558838,3,tensor(0.5413),tensor(0.6770, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.2845427989959717,3,tensor(0.5413),tensor(0.6770, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5549),tensor(0.5720, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.21155261993408203,3,tensor(0.5549),tensor(0.5720, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.24529409408569336,3,tensor(0.5549),tensor(0.5720, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5572),tensor(0.5507, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.19289875030517578,3,tensor(0.5572),tensor(0.5507, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.28947949409484863,3,tensor(0.5572),tensor(0.5507, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5593),tensor(0.5313, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.20674562454223633,3,tensor(0.5593),tensor(0.5313, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.251147985458374,3,tensor(0.5593),tensor(0.5313, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5652),tensor(0.4716, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.19894766807556152,3,tensor(0.5652),tensor(0.4716, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.3265419006347656,3,tensor(0.5652),tensor(0.4716, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5657),tensor(0.4659, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.20979714393615723,3,tensor(0.5657),tensor(0.4659, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.24951577186584473,3,tensor(0.5657),tensor(0.4659, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(0.5578),tensor(0.5453, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.24698710441589355,3,tensor(0.5578),tensor(0.5453, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.30296945571899414,3,tensor(0.5578),tensor(0.5453, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,0,0,2,tensor(0.6860),tensor(0.6736, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,1,0.3230865001678467,2,tensor(0.6860),tensor(0.6849, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,2,0.3026261329650879,2,tensor(0.6860),tensor(0.6849, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,3,0.2847599983215332,2,tensor(0.6860),tensor(0.7263, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,4,0.33992791175842285,2,tensor(0.6860),tensor(0.7783, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,5,0.24776530265808105,2,tensor(0.6860),tensor(0.8245, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,6,0.24878835678100586,2,tensor(0.6860),tensor(0.7767, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,7,0.3293638229370117,2,tensor(0.6860),tensor(0.7146, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,8,0.25240230560302734,2,tensor(0.6860),tensor(0.7146, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,9,0.32631754875183105,2,tensor(0.6860),tensor(0.7146, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,10,0.236952543258667,2,tensor(0.6860),tensor(0.6699, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,11,0.2685580253601074,2,tensor(0.6860),tensor(0.6699, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,12,0.2373981475830078,2,tensor(0.6662),tensor(0.6726, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,13,0.21611571311950684,2,tensor(0.6317),tensor(0.6818, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,14,0.313462495803833,2,tensor(0.6255),tensor(0.7254, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,15,0.2325446605682373,2,tensor(0.5928),tensor(0.7482, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,16,0.24506258964538574,2,tensor(0.5928),tensor(0.8601, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,17,0.29737067222595215,2,tensor(0.5928),tensor(0.8559, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,18,0.2672238349914551,2,tensor(0.5928),tensor(0.8559, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,19,0.29761815071105957,2,tensor(0.5928),tensor(0.8559, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,20,0.2361311912536621,2,tensor(0.5928),tensor(0.8402, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,21,0.2301924228668213,2,tensor(0.5928),tensor(0.8507, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,22,0.2626211643218994,2,tensor(0.5928),tensor(0.8986, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,23,0.23038482666015625,2,tensor(0.5928),tensor(0.8644, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,24,0.2769954204559326,2,tensor(0.5928),tensor(0.8991, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,25,0.23387837409973145,2,tensor(0.5928),tensor(0.8991, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,0,0,2,tensor(0.6905),tensor(0.6269, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,1,0.33504390716552734,2,tensor(0.6905),tensor(0.6436, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,2,0.33626389503479004,2,tensor(0.6905),tensor(0.6436, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,3,0.2729010581970215,2,tensor(0.6905),tensor(0.6820, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,4,0.2555661201477051,2,tensor(0.6905),tensor(0.6496, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,5,0.24834418296813965,2,tensor(0.6905),tensor(0.7380, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,6,0.28394603729248047,2,tensor(0.6905),tensor(0.7380, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,7,0.26758408546447754,2,tensor(0.6905),tensor(0.7380, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,8,0.3137686252593994,2,tensor(0.6905),tensor(0.7380, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,9,0.2620396614074707,2,tensor(0.6905),tensor(0.7380, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,10,0.26151037216186523,2,tensor(0.6905),tensor(0.6693, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,11,0.2871057987213135,2,tensor(0.6905),tensor(0.7541, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,12,0.28884029388427734,2,tensor(0.6905),tensor(0.7933, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,13,0.23820734024047852,2,tensor(0.6905),tensor(0.7903, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,14,0.3089485168457031,2,tensor(0.6905),tensor(0.7903, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,15,0.2919323444366455,2,tensor(0.6905),tensor(0.7903, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,16,0.44969844818115234,2,tensor(0.6905),tensor(0.7903, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,17,0.2160487174987793,2,tensor(0.6905),tensor(0.8456, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,18,0.2787346839904785,2,tensor(0.6905),tensor(0.8456, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,19,0.25336623191833496,2,tensor(0.6905),tensor(0.8975, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,20,0.2654149532318115,2,tensor(0.6905),tensor(0.6830, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,21,0.31735754013061523,2,tensor(0.6905),tensor(0.8179, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,22,0.3132002353668213,2,tensor(0.6905),tensor(0.7152, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,23,0.22397756576538086,2,tensor(0.6225),tensor(0.5190, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,24,0.33278965950012207,2,tensor(0.6141),tensor(0.5724, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,25,0.28795814514160156,2,tensor(0.5935),tensor(0.4697, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,0,0,2,tensor(0.6768),tensor(0.7523, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,1,0.36334657669067383,2,tensor(0.6768),tensor(0.7704, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,2,0.27990269660949707,2,tensor(0.6768),tensor(0.7704, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,3,0.33530402183532715,2,tensor(0.6768),tensor(0.7727, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,4,0.23819375038146973,2,tensor(0.6272),tensor(0.7063, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,5,0.3258688449859619,2,tensor(0.5830),tensor(0.6629, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,6,0.2933006286621094,2,tensor(0.5830),tensor(0.6561, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,7,0.255781888961792,2,tensor(0.5421),tensor(0.5839, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,8,0.3171219825744629,2,tensor(0.5421),tensor(0.5967, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,9,0.28481006622314453,2,tensor(0.5421),tensor(0.5967, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,10,0.29513072967529297,2,tensor(0.5421),tensor(0.6330, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,11,0.3041722774505615,2,tensor(0.5421),tensor(0.6834, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,12,0.23120665550231934,2,tensor(0.5403),tensor(0.5725, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,13,0.23611164093017578,2,tensor(0.5403),tensor(0.6031, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,14,0.261824369430542,2,tensor(0.5403),tensor(0.6031, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,15,0.2343428134918213,2,tensor(0.5403),tensor(0.6031, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,16,0.20051884651184082,2,tensor(0.5403),tensor(0.6031, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,17,0.27925848960876465,2,tensor(0.5403),tensor(0.6031, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,18,0.31719136238098145,2,tensor(0.5403),tensor(0.6031, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,19,0.2165064811706543,2,tensor(0.5403),tensor(0.6029, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,20,0.20907974243164062,2,tensor(0.5318),tensor(0.5642, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,21,0.23558592796325684,2,tensor(0.5318),tensor(0.5564, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,22,0.25020933151245117,2,tensor(0.5318),tensor(0.5564, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,23,0.2255692481994629,2,tensor(0.5318),tensor(0.5775, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,24,0.22858309745788574,2,tensor(0.5318),tensor(0.5775, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,25,0.2797362804412842,2,tensor(0.5318),tensor(0.5814, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,0,0,2,tensor(0.6678),tensor(0.8176, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,1,0.3329482078552246,2,tensor(0.6678),tensor(0.8325, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,2,0.2614579200744629,2,tensor(0.6678),tensor(0.8325, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,3,0.31597280502319336,2,tensor(0.6678),tensor(0.8857, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,4,0.23827743530273438,2,tensor(0.6647),tensor(0.8114, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,5,0.23353981971740723,2,tensor(0.6165),tensor(0.7615, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,6,0.24096179008483887,2,tensor(0.5822),tensor(0.7302, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,7,0.2569289207458496,2,tensor(0.5822),tensor(0.7302, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,8,0.2539041042327881,2,tensor(0.5822),tensor(0.7302, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,9,0.2865025997161865,2,tensor(0.5822),tensor(0.7302, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,10,0.23217368125915527,2,tensor(0.5822),tensor(0.7302, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,11,0.26865315437316895,2,tensor(0.5822),tensor(0.7302, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,12,0.21011567115783691,2,tensor(0.5764),tensor(0.7301, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,13,0.24341106414794922,2,tensor(0.5764),tensor(0.7301, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,14,0.32532572746276855,2,tensor(0.5764),tensor(0.7304, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,15,0.2748830318450928,2,tensor(0.5764),tensor(0.7304, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,16,0.24064970016479492,2,tensor(0.5764),tensor(0.7304, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,17,0.20696473121643066,2,tensor(0.5573),tensor(0.6985, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,18,0.24364233016967773,2,tensor(0.5573),tensor(2.7102, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,19,0.2530817985534668,2,tensor(0.5573),tensor(2.5587, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,20,0.23169851303100586,2,tensor(0.5573),tensor(2.3674, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,21,0.3095991611480713,2,tensor(0.5573),tensor(2.3674, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,22,0.2224876880645752,2,tensor(0.5573),tensor(2.2734, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,23,0.21813654899597168,2,tensor(0.5573),tensor(2.2972, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,24,0.2292461395263672,2,tensor(0.5573),tensor(2.3772, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,25,0.21625781059265137,2,tensor(0.5573),tensor(2.3772, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,0,0,2,tensor(0.6869),tensor(0.6626, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,1,0.42281126976013184,2,tensor(0.6869),tensor(0.6760, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,2,0.26865553855895996,2,tensor(0.6869),tensor(0.6760, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,3,0.40573978424072266,2,tensor(0.6869),tensor(0.7297, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,4,0.24132680892944336,2,tensor(0.6869),tensor(0.7999, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,5,0.2520017623901367,2,tensor(0.6869),tensor(0.9265, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,6,0.23414373397827148,2,tensor(0.6869),tensor(0.9265, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,7,0.26628756523132324,2,tensor(0.6869),tensor(0.9112, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,8,0.31029510498046875,2,tensor(0.6869),tensor(1.0742, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,9,0.23827290534973145,2,tensor(0.6869),tensor(1.0742, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,10,0.22757792472839355,2,tensor(0.6869),tensor(1.0836, dtype=torch.float64)
